tourney_name,tourney_level,tourney_date,surface,round,best_of,winner_name,loser_name,score,winner_rank,loser_rank,winner_rank_points,loser_rank_points
Wimbledon,Grand Slam,2021-06-28,Grass,R64,3,Ajla Tomljanovic,Alize Cornet,6-4 0-6 6-3,75,58,1110,1325
Wimbledon,Grand Slam,2021-06-28,Grass,R64,3,Magda Linette,Elina Svitolina,6-3 6-4,44,5,1628,5835
Wimbledon,Grand Slam,2021-06-28,Grass,R64,3,Paula Badosa,Yulia Putintseva,6-4 6-1,33,43,2060,1640
Wimbledon,Grand Slam,2021-06-28,Grass,R64,3,Karolina Muchova,Camila Giorgi,6-3 5-7 6-3,22,62,2876,1290
Wimbledon,Grand Slam,2021-06-28,Grass,R64,3,Anastasia Pavlyuchenkova,Kristyna Pliskova,6-3 6-3,19,106,3300,755
Wimbledon,Grand Slam,2021-06-28,Grass,R64,3,Kaja Juvan,Clara Burel,6-3 6-4,102,143,780,562
Wimbledon,Grand Slam,2021-06-28,Grass,R64,3,Coco Gauff,Elena Vesnina,6-4 6-3,23,370,2805,141
Wimbledon,Grand Slam,2021-06-28,Grass,R64,3,Angelique Kerber,Sara Sorribes Tormo,7-5 5-7 6-4,28,50,2240,1490
Wimbledon,Grand Slam,2021-06-28,Grass,R64,3,Aliaksandra Sasnovich,Nao Hibino,6-4 7-6(4),100,85,818,993
Wimbledon,Grand Slam,2021-06-28,Grass,R64,3,Karolina Pliskova,Donna Vekic,6-2 6-2,13,49,3915,1490
Wimbledon,Grand Slam,2021-06-28,Grass,R64,3,Tereza Martincova,Nadia Podoroska,6-3 7-6(5),87,39,967,1722
Wimbledon,Grand Slam,2021-06-28,Grass,R64,3,Liudmila Samsonova,Jessica Pegula,6-4 3-6 6-3,65,26,1231,2410
Wimbledon,Grand Slam,2021-06-28,Grass,R64,3,Sloane Stephens,Kristie Ahn,7-5 6-3,73,117,1156,685
Wimbledon,Grand Slam,2021-06-28,Grass,R64,3,Elise Mertens,Lin Zhu,6-2 6-0,16,99,3685,831
Wimbledon,Grand Slam,2021-06-28,Grass,R64,3,Madison Keys,Lauren Davis,6-1 6-4,27,91,2405,930
Wimbledon,Grand Slam,2021-06-28,Grass,R64,3,Viktorija Golubic,Danielle Collins,6-2 6-0,66,48,1231,1530
Wimbledon,Grand Slam,2021-06-28,Grass,R64,3,Madison Brengle,Sofia Kenin,6-2 6-4,82,6,1025,5640
Wimbledon,Grand Slam,2021-06-28,Grass,R64,3,Iga Swiatek,Vera Zvonareva,6-1 6-3,9,96,4465,852
Wimbledon,Grand Slam,2021-06-28,Grass,R64,3,Irina Camelia Begu,Petra Martic,7-5 6-7(7) 6-3,79,30,1044,2230
Wimbledon,Grand Slam,2021-06-28,Grass,R64,3,Ons Jabeur,Venus Williams,7-5 6-0,24,111,2510,715
Wimbledon,Grand Slam,2021-06-28,Grass,R64,3,Garbine Muguruza,Lesley Pattinama Kerkhove,6-1 6-4,12,174,4045,424
Wimbledon,Grand Slam,2021-06-28,Grass,R64,3,Shelby Rogers,Maria Sakkari,7-5 6-4,46,18,1578,3480
Wimbledon,Grand Slam,2021-06-28,Grass,R64,3,Elena Rybakina,Claire Liu,6-4 6-4,20,120,3123,668
Wimbledon,Grand Slam,2021-06-28,Grass,R64,3,Camila Osorio,Ekaterina Alexandrova,7-5 6-2,94,36,868,1940
Wimbledon,Grand Slam,2021-06-28,Grass,R64,3,Aryna Sabalenka,Katie Boulter,4-6 6-3 6-3,4,219,6195,322
Wimbledon,Grand Slam,2021-06-28,Grass,R32,3,Ashleigh Barty,Katerina Siniakova,6-3 7-5,1,64,7875,1235
Wimbledon,Grand Slam,2021-06-28,Grass,R32,3,Barbora Krejcikova,Anastasija Sevastova,7-6(1) 3-6 7-5,17,56,3683,1388
Wimbledon,Grand Slam,2021-06-28,Grass,R32,3,Emma Raducanu,Sorana Cirstea,6-3 7-5,338,45,166,1614
Wimbledon,Grand Slam,2021-06-28,Grass,R32,3,Ajla Tomljanovic,Jelena Ostapenko,4-6 6-4 6-2,75,34,1110,2050
Wimbledon,Grand Slam,2021-06-28,Grass,R32,3,Paula Badosa,Magda Linette,5-7 6-2 6-4,33,44,2060,1628
Wimbledon,Grand Slam,2021-06-28,Grass,R32,3,Karolina Muchova,Anastasia Pavlyuchenkova,7-5 6-3,22,19,2876,3300
Wimbledon,Grand Slam,2021-06-28,Grass,R32,3,Coco Gauff,Kaja Juvan,6-3 6-3,23,102,2805,780
Wimbledon,Grand Slam,2021-06-28,Grass,R32,3,Angelique Kerber,Aliaksandra Sasnovich,2-6 6-0 6-1,28,100,2240,818
Wimbledon,Grand Slam,2021-06-28,Grass,R32,3,Karolina Pliskova,Tereza Martincova,6-3 6-3,13,87,3915,967
Wimbledon,Grand Slam,2021-06-28,Grass,R32,3,Liudmila Samsonova,Sloane Stephens,6-2 2-6 6-4,65,73,1231,1156
Wimbledon,Grand Slam,2021-06-28,Grass,R32,3,Madison Keys,Elise Mertens,7-5 6-3,27,16,2405,3685
Wimbledon,Grand Slam,2021-06-28,Grass,R32,3,Viktorija Golubic,Madison Brengle,6-2 6-1,66,82,1231,1025
Wimbledon,Grand Slam,2021-06-28,Grass,R32,3,Iga Swiatek,Irina Camelia Begu,6-1 6-0,9,79,4465,1044
Wimbledon,Grand Slam,2021-06-28,Grass,R32,3,Ons Jabeur,Garbine Muguruza,5-7 6-3 6-2,24,12,2510,4045
Wimbledon,Grand Slam,2021-06-28,Grass,R32,3,Elena Rybakina,Shelby Rogers,6-1 6-4,20,46,3123,1578
Wimbledon,Grand Slam,2021-06-28,Grass,R32,3,Aryna Sabalenka,Camila Osorio,6-0 6-3,4,94,6195,868
Wimbledon,Grand Slam,2021-06-28,Grass,R16,3,Ashleigh Barty,Barbora Krejcikova,7-5 6-3,1,17,7875,3683
Wimbledon,Grand Slam,2021-06-28,Grass,R16,3,Ajla Tomljanovic,Emma Raducanu,6-4 3-0 RET,75,338,1110,166
Wimbledon,Grand Slam,2021-06-28,Grass,R16,3,Karolina Muchova,Paula Badosa,7-6(6) 6-4,22,33,2876,2060
Wimbledon,Grand Slam,2021-06-28,Grass,R16,3,Angelique Kerber,Coco Gauff,6-4 6-4,28,23,2240,2805
Wimbledon,Grand Slam,2021-06-28,Grass,R16,3,Karolina Pliskova,Liudmila Samsonova,6-2 6-3,13,65,3915,1231
Wimbledon,Grand Slam,2021-06-28,Grass,R16,3,Viktorija Golubic,Madison Keys,7-6(3) 6-3,66,27,1231,2405
Wimbledon,Grand Slam,2021-06-28,Grass,R16,3,Ons Jabeur,Iga Swiatek,5-7 6-1 6-1,24,9,2510,4465
Wimbledon,Grand Slam,2021-06-28,Grass,R16,3,Aryna Sabalenka,Elena Rybakina,6-3 4-6 6-3,4,20,6195,3123
Wimbledon,Grand Slam,2021-06-28,Grass,QF,3,Ashleigh Barty,Ajla Tomljanovic,6-1 6-3,1,75,7875,1110
Wimbledon,Grand Slam,2021-06-28,Grass,QF,3,Angelique Kerber,Karolina Muchova,6-2 6-3,28,22,2240,2876
Wimbledon,Grand Slam,2021-06-28,Grass,QF,3,Karolina Pliskova,Viktorija Golubic,6-2 6-2,13,66,3915,1231
Wimbledon,Grand Slam,2021-06-28,Grass,QF,3,Aryna Sabalenka,Ons Jabeur,6-4 6-3,4,24,6195,2510
Wimbledon,Grand Slam,2021-06-28,Grass,SF,3,Ashleigh Barty,Angelique Kerber,6-3 7-6(3),1,28,7875,2240
Wimbledon,Grand Slam,2021-06-28,Grass,SF,3,Karolina Pliskova,Aryna Sabalenka,5-7 6-4 6-4,13,4,3915,6195
Wimbledon,Grand Slam,2021-06-28,Grass,F,3,Ashleigh Barty,Karolina Pliskova,6-3 6-7(4) 6-3,1,13,7875,3915
Hamburg,I,2021-07-05,Clay,F,3,Elena Gabriela Ruse,Andrea Petkovic,7-6(6) 6-4,198,130,355,622
Hamburg,I,2021-07-05,Clay,SF,3,Elena Gabriela Ruse,Dayana Yastremska,2-6 6-1 6-4,198,38,355,1765
Hamburg,I,2021-07-05,Clay,SF,3,Andrea Petkovic,Jule Niemeier,7-6(4) 4-6 7-5,130,167,622,461
Hamburg,I,2021-07-05,Clay,QF,3,Dayana Yastremska,Sara Errani,7-6(4) 6-4,38,105,1765,755
Hamburg,I,2021-07-05,Clay,QF,3,Elena Gabriela Ruse,Danielle Collins,6-4 1-6 7-5,198,48,355,1530
Hamburg,I,2021-07-05,Clay,QF,3,Jule Niemeier,Tamara Zidansek,6-2 6-4,167,47,461,1540
Hamburg,I,2021-07-05,Clay,QF,3,Andrea Petkovic,Ysaline Bonaventure,6-2 7-5,130,128,622,631
Hamburg,I,2021-07-05,Clay,R16,3,Dayana Yastremska,Magdalena Frech,7-6(5) 6-1,38,145,1765,547
Hamburg,I,2021-07-05,Clay,R16,3,Sara Errani,Ana Konjuh,7-6(5) 6-3,105,129,755,628
Hamburg,I,2021-07-05,Clay,R16,3,Danielle Collins,Kristina Kucova,1-6 6-2 6-3,48,161,1530,484
Hamburg,I,2021-07-05,Clay,R16,3,Elena Gabriela Ruse,Anna Zaja,6-2 6-2,198,372,355,140
Hamburg,I,2021-07-05,Clay,R16,3,Jule Niemeier,Tamara Korpatsch,6-2 6-7(5) 6-3,167,141,461,578
Hamburg,I,2021-07-05,Clay,R16,3,Tamara Zidansek,Kristyna Pliskova,6-3 3-6 6-3,47,106,1540,755
Hamburg,I,2021-07-05,Clay,R16,3,Ysaline Bonaventure,Bernarda Pera,3-6 6-3 6-4,128,74,631,1140
Hamburg,I,2021-07-05,Clay,R16,3,Andrea Petkovic,Yulia Putintseva,6-2 1-6 6-4,130,43,622,1640
Hamburg,I,2021-07-05,Clay,R32,3,Magdalena Frech,Marina Melnikova,6-4 6-4,145,183,547,394
Hamburg,I,2021-07-05,Clay,R32,3,Ana Konjuh,Jasmine Paolini,7-5 7-5,129,88,628,958
Hamburg,I,2021-07-05,Clay,R32,3,Sara Errani,Fiona Ferro,7-5 6-3,105,51,755,1487
Hamburg,I,2021-07-05,Clay,R32,3,Kristina Kucova,Mona Barthel,6-3 7-6(4),161,190,484,366
Hamburg,I,2021-07-05,Clay,R32,3,Anna Zaja,Viktoriya Tomova,0-6 6-3 7-5,372,104,140,765
Hamburg,I,2021-07-05,Clay,R32,3,Elena Gabriela Ruse,Jil Teichmann,7-5 7-6(1),198,55,355,1440
Hamburg,I,2021-07-05,Clay,R32,3,Jule Niemeier,Caroline Garcia,6-4 6-2,167,76,461,1070
Hamburg,I,2021-07-05,Clay,R32,3,Tamara Korpatsch,Mandy Minella,7-5 6-3,141,247,578,281
Hamburg,I,2021-07-05,Clay,R32,3,Kristyna Pliskova,Irina Bara,6-2 7-6(5),106,112,755,715
Hamburg,I,2021-07-05,Clay,R32,3,Bernarda Pera,Katarzyna Kawa,6-1 6-2,74,132,1140,615
Hamburg,I,2021-07-05,Clay,R32,3,Ysaline Bonaventure,Astra Sharma,1-6 6-2 6-4,128,127,631,636
Hamburg,I,2021-07-05,Clay,R32,3,Andrea Petkovic,Anna Lena Friedsam,6-4 7-5,130,115,622,708
Budapest,I,2021-07-12,Clay,F,3,Yulia Putintseva,Anhelina Kalinina,6-4 6-0,42,95,1640,858
Budapest,I,2021-07-12,Clay,SF,3,Yulia Putintseva,Dalma Galfi,6-2 3-6 6-2,42,176,1640,419
Budapest,I,2021-07-12,Clay,SF,3,Anhelina Kalinina,Danielle Collins,7-6(5) 4-1 RET,95,49,858,1529
Budapest,I,2021-07-12,Clay,QF,3,Yulia Putintseva,Kateryna Baindl,6-7(4) 6-0 7-5,42,154,1640,507
Budapest,I,2021-07-12,Clay,QF,3,Dalma Galfi,Olga Danilovic,6-4 6-2,176,164,419,464
Budapest,I,2021-07-12,Clay,QF,3,Anhelina Kalinina,Panna Udvardy,6-4 6-4,95,204,858,347
Budapest,I,2021-07-12,Clay,QF,3,Danielle Collins,Paula Ormaechea,6-1 6-4,49,255,1529,270
Budapest,I,2021-07-12,Clay,R16,3,Yulia Putintseva,Ana Konjuh,6-4 6-3,42,120,1640,696
Budapest,I,2021-07-12,Clay,R16,3,Kateryna Baindl,Ana Bogdan,4-6 6-4 6-2,154,98,507,850
Budapest,I,2021-07-12,Clay,R16,3,Dalma Galfi,Anna Karolina Schmiedlova,6-2 7-5,176,126,419,667
Budapest,I,2021-07-12,Clay,R16,3,Olga Danilovic,Irina Bara,6-4 6-3,164,119,464,701
Budapest,I,2021-07-12,Clay,R16,3,Panna Udvardy,Aliaksandra Sasnovich,7-6(4) 6-2,204,86,347,938
Budapest,I,2021-07-12,Clay,R16,3,Anhelina Kalinina,Bernarda Pera,7-5 6-3,95,74,858,1140
Budapest,I,2021-07-12,Clay,R16,3,Paula Ormaechea,Ivana Jorovic,6-1 7-6(6),255,334,270,177
Budapest,I,2021-07-12,Clay,R16,3,Danielle Collins,Reka Luca Jani,7-5 6-0,49,186,1529,394
Budapest,I,2021-07-12,Clay,R32,3,Yulia Putintseva,Ekaterine Gorgodze,6-2 6-4,42,215,1640,327
Budapest,I,2021-07-12,Clay,R32,3,Ana Konjuh,Tereza Mrdeza,4-6 6-3 6-2,120,220,696,323
Budapest,I,2021-07-12,Clay,R32,3,Kateryna Baindl,Barbara Haas,7-6(9) 6-3,154,158,507,497
Budapest,I,2021-07-12,Clay,R32,3,Ana Bogdan,Varvara Lepchenko,6-4 7-5,98,155,850,505
Budapest,I,2021-07-12,Clay,R32,3,Anna Karolina Schmiedlova,Irina Camelia Begu,6-3 6-4,126,71,667,1154
Budapest,I,2021-07-12,Clay,R32,3,Dalma Galfi,Aliona Bolsova,7-6(4) 6-3,176,151,419,524
Budapest,I,2021-07-12,Clay,R32,3,Olga Danilovic,Tamara Korpatsch,6-2 6-2,164,137,464,588
Budapest,I,2021-07-12,Clay,R32,3,Irina Bara,Sara Errani,4-6 7-5 6-2,119,105,701,797
Budapest,I,2021-07-12,Clay,R32,3,Aliaksandra Sasnovich,Timea Babos,6-0 2-0 RET,86,121,938,687
Budapest,I,2021-07-12,Clay,R32,3,Panna Udvardy,Mayar Sherif,6-3 6-1,204,114,347,712
Budapest,I,2021-07-12,Clay,R32,3,Anhelina Kalinina,Anna Kalinskaya,6-4 7-6(5),95,110,858,748
Budapest,I,2021-07-12,Clay,R32,3,Bernarda Pera,Julia Grabher,5-7 6-1 6-2,74,201,1140,354
Budapest,I,2021-07-12,Clay,R32,3,Paula Ormaechea,Viktoriya Tomova,6-2 6-3,255,109,270,770
Budapest,I,2021-07-12,Clay,R32,3,Ivana Jorovic,Jaqueline Cristian,5-7 7-6(6) 7-6(3),334,153,177,509
Budapest,I,2021-07-12,Clay,R32,3,Reka Luca Jani,Elisabetta Cocciaretto,6-4 7-5,186,112,394,745
Budapest,I,2021-07-12,Clay,R32,3,Danielle Collins,Martina Di Giuseppe,6-2 6-1,49,212,1529,335
Lausanne,I,2021-07-12,Clay,F,3,Tamara Zidansek,Clara Burel,4-6 7-6(5) 6-1,50,125,1520,671
Lausanne,I,2021-07-12,Clay,SF,3,Tamara Zidansek,Maryna Zanevska,7-5 6-3,50,193,1520,368
Lausanne,I,2021-07-12,Clay,SF,3,Clara Burel,Caroline Garcia,5-7 6-2 6-2,125,76,671,1070
Lausanne,I,2021-07-12,Clay,QF,3,Tamara Zidansek,Lucia Bronzetti,6-4 4-6 6-3,50,241,1520,285
Lausanne,I,2021-07-12,Clay,QF,3,Maryna Zanevska,Natalia Vikhlyantseva,7-5 6-4,193,175,368,423
Lausanne,I,2021-07-12,Clay,QF,3,Caroline Garcia,Zarina Diyas,7-5 6-2,76,102,1070,816
Lausanne,I,2021-07-12,Clay,QF,3,Clara Burel,Fiona Ferro,7-5 6-2,125,52,671,1468
Lausanne,I,2021-07-12,Clay,R16,3,Tamara Zidansek,Mandy Minella,6-2 7-5,50,242,1520,284
Lausanne,I,2021-07-12,Clay,R16,3,Lucia Bronzetti,Anna Blinkova,6-1 6-2,241,82,285,985
Lausanne,I,2021-07-12,Clay,R16,3,Maryna Zanevska,Stefanie Voegele,7-5 6-3,193,130,368,634
Lausanne,I,2021-07-12,Clay,R16,3,Natalia Vikhlyantseva,Jasmine Paolini,6-1 6-3,175,87,423,938
Lausanne,I,2021-07-12,Clay,R16,3,Caroline Garcia,Astra Sharma,7-6(3) 3-6 6-3,76,128,1070,656
Lausanne,I,2021-07-12,Clay,R16,3,Zarina Diyas,Camila Giorgi,6-4 6-4,102,61,816,1350
Lausanne,I,2021-07-12,Clay,R16,3,Clara Burel,Kamilla Rakhimova,1-6 6-3 6-3,125,132,671,613
Lausanne,I,2021-07-12,Clay,R16,3,Fiona Ferro,Alycia Parks,6-4 1-6 6-0,52,257,1468,268
Lausanne,I,2021-07-12,Clay,R32,3,Tamara Zidansek,Marina Melnikova,2-6 6-3 6-2,50,182,1520,401
Lausanne,I,2021-07-12,Clay,R32,3,Mandy Minella,Varvara Gracheva,6-3 6-2,242,89,284,928
Lausanne,I,2021-07-12,Clay,R32,3,Lucia Bronzetti,Tess Sugnaux,6-1 6-0,241,608,285,58
Lausanne,I,2021-07-12,Clay,R32,3,Anna Blinkova,Olga Govortsova,2-6 6-4 6-2,82,124,985,672
Lausanne,I,2021-07-12,Clay,R32,3,Maryna Zanevska,Jil Teichmann,6-3 2-6 6-2,193,56,368,1440
Lausanne,I,2021-07-12,Clay,R32,3,Stefanie Voegele,Francesca Di Lorenzo,3-6 6-2 6-2,130,161,634,487
Lausanne,I,2021-07-12,Clay,R32,3,Natalia Vikhlyantseva,Katarina Zavatska,4-6 6-4 6-0,175,144,423,552
Lausanne,I,2021-07-12,Clay,R32,3,Jasmine Paolini,Valentini Grammatikopoulou,6-3 4-6 7-5,87,273,938,248
Lausanne,I,2021-07-12,Clay,R32,3,Caroline Garcia,Alexandra Dulgheru,6-2 6-2,76,372,1070,145
Lausanne,I,2021-07-12,Clay,R32,3,Astra Sharma,Kristyna Pliskova,2-6 7-6(4) 6-1,128,99,656,835
Lausanne,I,2021-07-12,Clay,R32,3,Zarina Diyas,Simona Waltert,6-4 6-4,102,235,816,299
Lausanne,I,2021-07-12,Clay,R32,3,Camila Giorgi,Ulrikke Eikeri,6-2 6-0,61,298,1350,216
Lausanne,I,2021-07-12,Clay,R32,3,Kamilla Rakhimova,Arantxa Rus,7-6(6) 5-7 7-5,132,85,613,961
Lausanne,I,2021-07-12,Clay,R32,3,Clara Burel,Susan Bandecchi,6-0 6-2,125,219,671,323
Lausanne,I,2021-07-12,Clay,R32,3,Alycia Parks,Anna Lena Friedsam,6-3 3-6 6-4,257,115,268,711
Lausanne,I,2021-07-12,Clay,R32,3,Fiona Ferro,Harmony Tan,7-5 6-2,52,134,1468,610
Prague,I,2021-07-12,Hard,F,3,Barbora Krejcikova,Tereza Martincova,6-2 6-0,13,78,3893,1057
Prague,I,2021-07-12,Hard,SF,3,Tereza Martincova,Greet Minnen,6-3 6-4,78,122,1057,685
Prague,I,2021-07-12,Hard,SF,3,Barbora Krejcikova,Xin Yu Wang,6-1 6-2,13,147,3893,545
Prague,I,2021-07-12,Hard,QF,3,Tereza Martincova,Viktoria Hruncakova,6-2 6-2,78,156,1057,504
Prague,I,2021-07-12,Hard,QF,3,Greet Minnen,Storm Hunter,6-2 6-1,122,141,685,568
Prague,I,2021-07-12,Hard,QF,3,Xin Yu Wang,Grace Min,6-3 6-3,147,181,545,402
Prague,I,2021-07-12,Hard,QF,3,Barbora Krejcikova,Katerina Siniakova,6-3 6-0,13,63,3893,1295
Prague,I,2021-07-12,Hard,R16,3,Viktoria Hruncakova,Rebecca Sramkova,6-4 7-5,156,226,504,315
Prague,I,2021-07-12,Hard,R16,3,Tereza Martincova,Asia Muhammad,6-3 6-4,78,189,1057,389
Prague,I,2021-07-12,Hard,R16,3,Storm Hunter,Nuria Parrizas Diaz,4-6 6-3 6-1,141,117,568,710
Prague,I,2021-07-12,Hard,R16,3,Greet Minnen,Anastasia Gasanova,6-3 7-6(3),122,171,685,437
Prague,I,2021-07-12,Hard,R16,3,Grace Min,Nina Stojanovic,3-6 6-1 6-4,181,90,402,928
Prague,I,2021-07-12,Hard,R16,3,Xin Yu Wang,En Shuo Liang,3-6 7-5 6-1,147,284,545,239
Prague,I,2021-07-12,Hard,R16,3,Katerina Siniakova,Tereza Smitkova,2-6 7-6(3) 6-3,63,478,1295,97
Prague,I,2021-07-12,Hard,R16,3,Barbora Krejcikova,Ysaline Bonaventure,7-6(2) 6-4,13,127,3893,661
Prague,I,2021-07-12,Hard,R32,3,Rebecca Sramkova,Petra Kvitova,7-6(5) 3-6 6-4,226,12,315,3985
Prague,I,2021-07-12,Hard,R32,3,Viktoria Hruncakova,Mona Barthel,2-6 6-4 6-3,156,207,504,338
Prague,I,2021-07-12,Hard,R32,3,Asia Muhammad,Lizette Cabrera,3-6 6-2 6-2,189,146,389,547
Prague,I,2021-07-12,Hard,R32,3,Tereza Martincova,Samantha Murray,6-1 6-4,78,243,1057,284
Prague,I,2021-07-12,Hard,R32,3,Storm Hunter,Marie Bouzkova,3-6 6-4 6-2,141,57,568,1420
Prague,I,2021-07-12,Hard,R32,3,Nuria Parrizas Diaz,Urszula Radwanska,2-6 6-3 6-1,117,218,710,323
Prague,I,2021-07-12,Hard,R32,3,Anastasia Gasanova,Lucie Havlickova,6-2 4-6 6-4,171,825,437,28
Prague,I,2021-07-12,Hard,R32,3,Greet Minnen,Giulia Gatto Monticone,6-0 4-6 6-1,122,184,685,397
Prague,I,2021-07-12,Hard,R32,3,Nina Stojanovic,Vitalia Diatchenko,6-7(5) 6-1 6-3,90,145,928,547
Prague,I,2021-07-12,Hard,R32,3,Grace Min,Samantha Stosur,6-3 2-6 6-3,181,165,402,462
Prague,I,2021-07-12,Hard,R32,3,Xin Yu Wang,Leonie Kung,6-2 6-2,147,157,545,499
Prague,I,2021-07-12,Hard,R32,3,En Shuo Liang,Conny Perrin,6-3 6-4,284,261,239,264
Prague,I,2021-07-12,Hard,R32,3,Katerina Siniakova,Jodie Burrage,6-0 6-4,63,266,1295,256
Prague,I,2021-07-12,Hard,R32,3,Tereza Smitkova,Maddison Inglis,6-2 6-2,478,138,97,582
Prague,I,2021-07-12,Hard,R32,3,Ysaline Bonaventure,Naiktha Bains,6-3 6-2,127,282,661,242
Prague,I,2021-07-12,Hard,R32,3,Barbora Krejcikova,Isabella Shinikova,6-2 6-3,13,217,3893,323
Gdynia,I,2021-07-19,Clay,F,3,Maryna Zanevska,Kristina Kucova,6-4 7-6(4),165,150,472,529
Gdynia,I,2021-07-19,Clay,SF,3,Maryna Zanevska,Kateryna Baindl,6-2 4-6 6-3,165,141,472,557
Gdynia,I,2021-07-19,Clay,SF,3,Kristina Kucova,Tamara Korpatsch,6-0 6-3,150,162,529,482
Gdynia,I,2021-07-19,Clay,QF,3,Maryna Zanevska,Nuria Parrizas Diaz,6-3 6-2,165,112,472,731
Gdynia,I,2021-07-19,Clay,QF,3,Kateryna Baindl,Katarzyna Kawa,5-7 7-5 6-1,141,143,557,557
Gdynia,I,2021-07-19,Clay,QF,3,Kristina Kucova,Ekaterine Gorgodze,6-7(4) 7-6(7) 7-6(3),150,208,529,339
Gdynia,I,2021-07-19,Clay,QF,3,Tamara Korpatsch,Anna Bondar,7-5 6-3,162,231,482,307
Gdynia,I,2021-07-19,Clay,R16,3,Nuria Parrizas Diaz,Amina Anshba,6-4 6-2,112,325,731,194
Gdynia,I,2021-07-19,Clay,R16,3,Maryna Zanevska,Viktoria Hruncakova,6-2 6-1,165,156,472,504
Gdynia,I,2021-07-19,Clay,R16,3,Katarzyna Kawa,Irina Camelia Begu,6-2 6-4,143,81,557,1017
Gdynia,I,2021-07-19,Clay,R16,3,Kateryna Baindl,Aliaksandra Sasnovich,2-6 6-4 6-3,141,87,557,938
Gdynia,I,2021-07-19,Clay,R16,3,Ekaterine Gorgodze,Varvara Lepchenko,7-6(5) 6-2,208,154,339,505
Gdynia,I,2021-07-19,Clay,R16,3,Kristina Kucova,Irina Bara,3-6 7-5 6-4,150,116,529,722
Gdynia,I,2021-07-19,Clay,R16,3,Anna Bondar,Anna Karolina Schmiedlova,6-2 6-7(5) 6-1,231,123,307,684
Gdynia,I,2021-07-19,Clay,R16,3,Tamara Korpatsch,Weronika Falkowska,7-5 6-1,162,487,482,95
Gdynia,I,2021-07-19,Clay,R32,3,Nuria Parrizas Diaz,Magdalena Frech,6-3 2-6 6-4,112,152,731,519
Gdynia,I,2021-07-19,Clay,R32,3,Amina Anshba,Harmony Tan,6-4 6-2,325,135,194,610
Gdynia,I,2021-07-19,Clay,R32,3,Maryna Zanevska,Jamie Loeb,6-2 6-0,165,228,472,312
Gdynia,I,2021-07-19,Clay,R32,3,Viktoria Hruncakova,Varvara Gracheva,6-4 6-7(4) 7-5,156,89,504,928
Gdynia,I,2021-07-19,Clay,R32,3,Irina Camelia Begu,Ysaline Bonaventure,6-1 6-2,81,127,1017,661
Gdynia,I,2021-07-19,Clay,R32,3,Katarzyna Kawa,Tereza Mrdeza,6-3 1-6 6-2,143,223,557,327
Gdynia,I,2021-07-19,Clay,R32,3,Kateryna Baindl,Katie Volynets,7-6(3) 6-2,141,188,557,398
Gdynia,I,2021-07-19,Clay,R32,3,Aliaksandra Sasnovich,Weronika Baszak,3-6 6-1 6-2,87,1199,938,9
Gdynia,I,2021-07-19,Clay,R32,3,Ekaterine Gorgodze,Anastasia Zakharova,6-7(5) 6-3 6-1,208,256,339,272
Gdynia,I,2021-07-19,Clay,R32,3,Varvara Lepchenko,Marina Melnikova,4-6 7-6(4) 6-3,154,187,505,401
Gdynia,I,2021-07-19,Clay,R32,3,Kristina Kucova,Urszula Radwanska,6-2 6-1,150,209,529,339
Gdynia,I,2021-07-19,Clay,R32,3,Irina Bara,Federica Di Sarra,6-3 1-6 7-5,116,287,722,235
Gdynia,I,2021-07-19,Clay,R32,3,Anna Karolina Schmiedlova,Anna Blinkova,6-3 6-3,123,83,684,985
Gdynia,I,2021-07-19,Clay,R32,3,Anna Bondar,Valeriya Olyanovskaya,7-5 6-3,231,682,307,48
Gdynia,I,2021-07-19,Clay,R32,3,Weronika Falkowska,Kateryna Bondarenko,6-0 6-2,487,220,95,327
Gdynia,I,2021-07-19,Clay,R32,3,Tamara Korpatsch,Olga Govortsova,1-6 7-5 7-5,162,126,482,672
Palermo,I,2021-07-19,Clay,F,3,Danielle Collins,Elena Gabriela Ruse,6-4 6-2,44,137,1630,604
Palermo,I,2021-07-19,Clay,SF,3,Danielle Collins,Shuai Zhang,6-4 6-3,44,57,1630,1353
Palermo,I,2021-07-19,Clay,SF,3,Elena Gabriela Ruse,Oceane Dodin,6-7(4) 7-6(0) 6-1,137,120,604,710
Palermo,I,2021-07-19,Clay,QF,3,Danielle Collins,Astra Sharma,6-1 6-4,44,121,1630,702
Palermo,I,2021-07-19,Clay,QF,3,Shuai Zhang,Olga Danilovic,4-6 6-3 7-6(2),57,149,1353,537
Palermo,I,2021-07-19,Clay,QF,3,Elena Gabriela Ruse,Lucia Bronzetti,6-4 7-5,137,190,604,391
Palermo,I,2021-07-19,Clay,QF,3,Oceane Dodin,Jaqueline Cristian,6-7(6) 6-3 6-4,120,159,710,497
Palermo,I,2021-07-19,Clay,R16,3,Danielle Collins,Maddison Inglis,6-4 6-1,44,142,1630,557
Palermo,I,2021-07-19,Clay,R16,3,Astra Sharma,Natalia Vikhlyantseva,6-4 7-5,121,180,702,423
Palermo,I,2021-07-19,Clay,R16,3,Shuai Zhang,Francesca Di Lorenzo,6-1 6-2,57,161,1353,487
Palermo,I,2021-07-19,Clay,R16,3,Olga Danilovic,Katarina Zavatska,7-6(4) 7-5,149,144,537,552
Palermo,I,2021-07-19,Clay,R16,3,Lucia Bronzetti,Grace Min,6-3 6-1,190,166,391,457
