tourney_name,tourney_level,tourney_date,surface,round,best_of,winner_name,loser_name,score,winner_rank,loser_rank,winner_rank_points,loser_rank_points
Los Angeles,W,1970-09-21,Hard,R32,3,Esme Emmanuel,Pat Stewart,6-4 6-2,,,,
Los Angeles,W,1970-09-21,Hard,R32,3,Nell Truman,Chris Matison,6-1 6-4,,,,
Los Angeles,W,1970-09-21,Hard,R32,3,Cecilia Martinez,Lita Liem,6-3 6-2,,,,
Los Angeles,W,1970-09-21,Hard,R32,3,Kristien Shaw,Kerry Harris,6-1 6-1,,,,
Los Angeles,W,1970-09-21,Hard,R32,3,Linda Lewis,Darlene Hard,6-4 3-6 7-6,,,,
Los Angeles,W,1970-09-21,Hard,R32,3,Corinne Molesworth,Pam Teeguarden,6-2 3-6 7-6,,,,
Los Angeles,W,1970-09-21,Hard,R32,3,Becky Vest,Patricia Cody,6-4 6-0,,,,
Los Angeles,W,1970-09-21,Hard,R32,3,Janet Newberry,Sally Holdsworth,6-4 6-2,,,,
Los Angeles,W,1970-09-21,Hard,R32,3,Patricia Walkden,Maricaye Christenson,6-3 7-5,,,,
Los Angeles,W,1970-09-21,Hard,R32,3,Betty Ann Grubb,Louise Brough,7-6 6-2,,,,
Los Angeles,W,1970-09-21,Hard,R32,3,Carole Graebner,Jill Schwikert,6-3 6-3,,,,
Los Angeles,W,1970-09-21,Hard,R32,3,Sharon Walsh Pete,Christiane Spinoza,6-1 6-3,,,,
Los Angeles,W,1970-09-21,Hard,R32,3,Kathleen Harter,Ann Lebedeff,6-3 6-3,,,,
Los Angeles,W,1970-09-21,Hard,R32,3,Helen Gourlay,Janice Metcalf,6-4 6-3,,,,
Los Angeles,W,1970-09-21,Hard,R16,3,Lesley Hunt,Mary Struthers,3-6 6-4 6-4,,,,
Los Angeles,W,1970-09-21,Hard,R16,3,Esme Emmanuel,Nell Truman,6-1 6-7 7-5,,,,
Los Angeles,W,1970-09-21,Hard,R16,3,Cecilia Martinez,Kristien Shaw,6-4 6-1,,,,
Los Angeles,W,1970-09-21,Hard,R16,3,Linda Lewis,Corinne Molesworth,6-4 1-6 6-4,,,,
Los Angeles,W,1970-09-21,Hard,R16,3,Janet Newberry,Becky Vest,6-7 6-1 7-5,,,,
Los Angeles,W,1970-09-21,Hard,R16,3,Patricia Walkden,Betty Ann Grubb,7-5 6-4,,,,
Los Angeles,W,1970-09-21,Hard,R16,3,Sharon Walsh Pete,Carole Graebner,6-3 7-5,,,,
Los Angeles,W,1970-09-21,Hard,R16,3,Helen Gourlay,Kathleen Harter,6-7 6-4 6-1,,,,
Los Angeles,W,1970-09-21,Hard,QF,3,Lesley Hunt,Esme Emmanuel,6-2 2-6 6-1,,,,
Los Angeles,W,1970-09-21,Hard,QF,3,Cecilia Martinez,Linda Lewis,6-3 6-2,,,,
Los Angeles,W,1970-09-21,Hard,QF,3,Patricia Walkden,Janet Newberry,6-3 6-4,,,,
Los Angeles,W,1970-09-21,Hard,QF,3,Sharon Walsh Pete,Helen Gourlay,6-1 6-4,,,,
Los Angeles,W,1970-09-21,Hard,SF,3,Lesley Hunt,Cecilia Martinez,6-4 6-7(5) 6-0,,,,
Los Angeles,W,1970-09-21,Hard,SF,3,Sharon Walsh Pete,Patricia Walkden,4-6 6-1 6-4,,,,
Los Angeles,W,1970-09-21,Hard,F,3,Sharon Walsh Pete,Lesley Hunt,6-3 6-2,,,,
San Francisco,W,1970-09-28,Hard,R32,3,Billie Jean King,Cathie Gagel,6-1 6-4,,,,
San Francisco,W,1970-09-28,Hard,R32,3,Eliza Pande,Kerry Harris,6-1 6-2,,,,
San Francisco,W,1970-09-28,Hard,R32,3,Lesley Hunt,Tam Oshaughnessy,6-3 6-0,,,,
San Francisco,W,1970-09-28,Hard,R32,3,Denise Carter,Janet Newberry,7-5 6-4,,,,
San Francisco,W,1970-09-28,Hard,R32,3,Nancy Richey,Barbara Downs,6-1 6-2,,,,
San Francisco,W,1970-09-28,Hard,R32,3,Valerie Ziegenfuss,Cecilia Martinez,7-5 6-2,,,,
San Francisco,W,1970-09-28,Hard,R32,3,Patti Hogan,Clare Schmoyer,6-3 6-2,,,,
San Francisco,W,1970-09-28,Hard,R32,3,Helen Gourlay,Gail Hansen,3-6 6-3 6-1,,,,
San Francisco,W,1970-09-28,Hard,R32,3,Marcie Louie,Kristy Pigeon,7-6 6-7 6-4,,,,
San Francisco,W,1970-09-28,Hard,R32,3,Sharon Walsh Pete,Kate Latham,6-1 6-2,,,,
San Francisco,W,1970-09-28,Hard,R32,3,Patricia Walkden,Tina Lyman,6-2 6-4,,,,
San Francisco,W,1970-09-28,Hard,R32,3,Kerry Reid,Chris Matison,6-4 6-3,,,,
San Francisco,W,1970-09-28,Hard,R32,3,Kathleen Harter,Nell Truman,7-6 6-1,,,,
San Francisco,W,1970-09-28,Hard,R32,3,Judy Tegart,Farel Footman,7-5 6-4,,,,
San Francisco,W,1970-09-28,Hard,R32,3,Esme Emmanuel,Corinne Molesworth,6-3 6-2,,,,
San Francisco,W,1970-09-28,Hard,R32,3,Rosie Casals,Brenda Garcia,6-1 6-1,,,,
San Francisco,W,1970-09-28,Hard,R16,3,Billie Jean King,Eliza Pande,6-4 6-3,,,,
San Francisco,W,1970-09-28,Hard,R16,3,Lesley Hunt,Denise Carter,6-3 6-3,,,,
San Francisco,W,1970-09-28,Hard,R16,3,Nancy Richey,Valerie Ziegenfuss,6-2 6-4,,,,
San Francisco,W,1970-09-28,Hard,R16,3,Helen Gourlay,Patti Hogan,7-6 5-7 6-2,,,,
San Francisco,W,1970-09-28,Hard,R16,3,Sharon Walsh Pete,Marcie Louie,6-1 6-1,,,,
San Francisco,W,1970-09-28,Hard,R16,3,Patricia Walkden,Kerry Reid,6-3 7-6(0),,,,
San Francisco,W,1970-09-28,Hard,R16,3,Judy Tegart,Kathleen Harter,6-1 6-4,,,,
San Francisco,W,1970-09-28,Hard,R16,3,Rosie Casals,Esme Emmanuel,6-2 6-3,,,,
San Francisco,W,1970-09-28,Hard,QF,3,Billie Jean King,Lesley Hunt,6-3 3-6 7-5,,,,
San Francisco,W,1970-09-28,Hard,QF,3,Nancy Richey,Helen Gourlay,6-1 6-3,,,,
San Francisco,W,1970-09-28,Hard,QF,3,Sharon Walsh Pete,Patricia Walkden,7-6(2) 6-7(3) 7-5,,,,
San Francisco,W,1970-09-28,Hard,QF,3,Rosie Casals,Judy Tegart,7-6 6-1,,,,
San Francisco,W,1970-09-28,Hard,SF,3,Nancy Richey,Billie Jean King,7-5 5-7 6-4,,,,
San Francisco,W,1970-09-28,Hard,SF,3,Rosie Casals,Sharon Walsh Pete,6-4 6-4,,,,
San Francisco,W,1970-09-28,Hard,F,3,Nancy Richey,Rosie Casals,7-6(2) 6-4,,,,
Wembley,W,1970-11-16,Carpet,R16,3,Billie Jean King,Patti Hogan,6-1 8-6,,,,
Wembley,W,1970-11-16,Carpet,R16,3,Corinne Molesworth,Betty Stove,2-6 8-6 7-5,,,,
Wembley,W,1970-11-16,Carpet,R16,3,Francoise Durr,Rosie Casals,7-5 9-7,,,,
Wembley,W,1970-11-16,Carpet,R16,3,Sharon Walsh Pete,Darlene Hard,6-2 6-3,,,,
Wembley,W,1970-11-16,Carpet,R16,3,Valerie Ziegenfuss,Nell Truman,3-6 6-2 6-3,,,,
Wembley,W,1970-11-16,Carpet,R16,3,Ann Jones,Mary Ann Eisel,6-2 6-2,,,,
Wembley,W,1970-11-16,Carpet,R16,3,Joyce Williams,Stephanie Johnson,6-4 6-3,,,,
Wembley,W,1970-11-16,Carpet,R16,3,Virginia Wade,Winnie Shaw,8-6 5-7 6-4,,,,
Wembley,W,1970-11-16,Carpet,QF,3,Billie Jean King,Corinne Molesworth,6-1 6-2,,,,
Wembley,W,1970-11-16,Carpet,QF,3,Francoise Durr,Sharon Walsh Pete,6-1 6-3,,,,
Wembley,W,1970-11-16,Carpet,QF,3,Ann Jones,Valerie Ziegenfuss,6-2 6-1,,,,
Wembley,W,1970-11-16,Carpet,QF,3,Virginia Wade,Joyce Williams,6-1 6-4,,,,
Wembley,W,1970-11-16,Carpet,SF,3,Billie Jean King,Francoise Durr,3-6 6-1 6-2,,,,
Wembley,W,1970-11-16,Carpet,SF,3,Ann Jones,Virginia Wade,6-1 8-9(1) 6-4,,,,
Wembley,W,1970-11-16,Carpet,BR,3,Virginia Wade,Francoise Durr,6-4 2-6,,,,
Wembley,W,1970-11-16,Carpet,F,3,Billie Jean King,Ann Jones,8-6 3-6 6-1,,,,
Hobart,W,1970-01-05,Grass,R32,3,Margaret Court,Wendy Turnbull,6-2 6-2,,,,
Hobart,W,1970-01-05,Grass,R32,3,Janine Whyte,Vicki Lancaster Kerr,6-3 6-0,,,,
Hobart,W,1970-01-05,Grass,R32,3,Evonne Goolagong,Valerie Caulley,6-1 6-1,,,,
Hobart,W,1970-01-05,Grass,R32,3,Lesley Hunt,Lany Kaligis,6-2 8-6,,,,
Hobart,W,1970-01-05,Grass,R32,3,Karen Krantzcke,Cynthia Doerner,6-2 6-1,,,,
Hobart,W,1970-01-05,Grass,R32,3,Kerry Harris,Kerry Wilkinson,6-8 6-3 6-1,,,,
Hobart,W,1970-01-05,Grass,R32,3,Christina Sandberg,L Cameron,6-3 6-4,,,,
Hobart,W,1970-01-05,Grass,R32,3,Winnie Shaw,Chris Matison,6-2 6-2,,,,
Hobart,W,1970-01-05,Grass,R32,3,Janet Young,Jo Anne Faull,6-1 6-3,,,,
Hobart,W,1970-01-05,Grass,R32,3,Cheryl Norquay,L Halim,6-3 6-3,,,,
Hobart,W,1970-01-05,Grass,R32,3,Judy Tegart,Anne Coleman,6-2 6-1,,,,
Hobart,W,1970-01-05,Grass,R32,3,Wendy Gilchrist,Kerry Ballard,6-0 6-2,,,,
Hobart,W,1970-01-05,Grass,R32,3,Lita Liem,Patricia Edwards,1-6 6-1 7-5,,,,
Hobart,W,1970-01-05,Grass,R32,3,Helen Kayser,S Oconor,6-4 6-2,,,,
Hobart,W,1970-01-05,Grass,R32,3,Kerry Reid,Judy Harris,6-0 6-1,,,,
Hobart,W,1970-01-05,Grass,R16,3,Margaret Court,Janine Whyte,6-0 6-0,,,,
Hobart,W,1970-01-05,Grass,R16,3,Lesley Hunt,Evonne Goolagong,6-4 6-0,,,,
Hobart,W,1970-01-05,Grass,R16,3,Karen Krantzcke,Marilyn Tesch,6-0 6-0,,,,
Hobart,W,1970-01-05,Grass,R16,3,Christina Sandberg,Kerry Harris,6-4 6-3,,,,
Hobart,W,1970-01-05,Grass,R16,3,Winnie Shaw,Janet Young,7-5 6-4,,,,
Hobart,W,1970-01-05,Grass,R16,3,Judy Tegart,Cheryl Norquay,6-1 6-1,,,,
Hobart,W,1970-01-05,Grass,R16,3,Wendy Gilchrist,Lita Liem,3-6 6-3 6-1,,,,
Hobart,W,1970-01-05,Grass,R16,3,Kerry Reid,Helen Kayser,6-3 6-0,,,,
Hobart,W,1970-01-05,Grass,QF,3,Margaret Court,Lesley Hunt,4-6 7-5 6-2,,,,
Hobart,W,1970-01-05,Grass,QF,3,Karen Krantzcke,Christina Sandberg,6-3 7-5,,,,
Hobart,W,1970-01-05,Grass,QF,3,Judy Tegart,Winnie Shaw,2-6 9-7 6-4,,,,
Hobart,W,1970-01-05,Grass,QF,3,Kerry Reid,Wendy Gilchrist,7-5 6-0,,,,
Hobart,W,1970-01-05,Grass,SF,3,Margaret Court,Karen Krantzcke,9-7 6-3,,,,
Hobart,W,1970-01-05,Grass,SF,3,Kerry Reid,Judy Tegart,7-9 6-1 6-2,,,,
Hobart,W,1970-01-05,Grass,F,3,Margaret Court,Kerry Reid,6-2 6-2,,,,
Melbourne,W,1970-01-12,Grass,R32,3,Margaret Court,Deidre Catt,6-1 6-2,,,,
Melbourne,W,1970-01-12,Grass,R32,3,Lynne Nette,L Cameron,8-6 6-2,,,,
Melbourne,W,1970-01-12,Grass,R32,3,Cynthia Doerner,Kerry Wilkinson,6-4 6-1,,,,
Melbourne,W,1970-01-12,Grass,R32,3,Winnie Shaw,Julie Hunt,6-2 6-0,,,,
Melbourne,W,1970-01-12,Grass,R32,3,Karen Krantzcke,Janine Whyte,6-2 3-6 7-5,,,,
Melbourne,W,1970-01-12,Grass,R32,3,Lany Kaligis,Lynette Mansfield,6-2 6-1,,,,
Melbourne,W,1970-01-12,Grass,R32,3,Janet Young,Adrienne Avis,6-2 7-5,,,,
Melbourne,W,1970-01-12,Grass,R32,3,Jan Lehane,Judy Harris,6-3 6-1,,,,
Melbourne,W,1970-01-12,Grass,R32,3,Christina Sandberg,Helen Amos,6-1 6-3,,,,
Melbourne,W,1970-01-12,Grass,R32,3,Marilyn Tesch,Helen Kayser,6-4 6-3,,,,
Melbourne,W,1970-01-12,Grass,R32,3,Judy Tegart,Jo Anne Faull,6-3 6-1,,,,
Melbourne,W,1970-01-12,Grass,R32,3,Kerry Harris,Helen Sheedy,6-3 6-1,,,,
Melbourne,W,1970-01-12,Grass,R32,3,Lita Liem,Maureen Mccalman,6-2 6-1,,,,
Melbourne,W,1970-01-12,Grass,R32,3,Sue Hole,Cheryl Norquay,6-1 6-3,,,,
Melbourne,W,1970-01-12,Grass,R32,3,Judith Gohl,Sally Irvine,6-2 5-7 6-0,,,,
Melbourne,W,1970-01-12,Grass,R32,3,Kerry Reid,Evonne Goolagong,6-1 6-0,,,,
Melbourne,W,1970-01-12,Grass,R16,3,Margaret Court,Lynne Nette,6-2 6-2,,,,
Melbourne,W,1970-01-12,Grass,R16,3,Winnie Shaw,Cynthia Doerner,8-6 6-1,,,,
Melbourne,W,1970-01-12,Grass,R16,3,Karen Krantzcke,Lany Kaligis,6-3 6-3,,,,
Melbourne,W,1970-01-12,Grass,R16,3,Jan Lehane,Janet Young,7-5 6-0,,,,
Melbourne,W,1970-01-12,Grass,R16,3,Christina Sandberg,Sue Hole,6-1 6-2,,,,
Melbourne,W,1970-01-12,Grass,R16,3,Judy Tegart,Marilyn Tesch,6-3 6-0,,,,
Melbourne,W,1970-01-12,Grass,R16,3,Kerry Harris,Lita Liem,6-3 6-0,,,,
Melbourne,W,1970-01-12,Grass,R16,3,Kerry Reid,Judith Gohl,6-2 6-0,,,,
Melbourne,W,1970-01-12,Grass,QF,3,Margaret Court,Winnie Shaw,6-4 6-2,,,,
Melbourne,W,1970-01-12,Grass,QF,3,Karen Krantzcke,Jan Lehane,2-6 6-2 6-1,,,,
Melbourne,W,1970-01-12,Grass,QF,3,Judy Tegart,Christina Sandberg,6-4 6-1,,,,
Melbourne,W,1970-01-12,Grass,QF,3,Kerry Reid,Kerry Harris,6-4 9-7,,,,
Melbourne,W,1970-01-12,Grass,SF,3,Margaret Court,Karen Krantzcke,6-2 6-0,,,,
Melbourne,W,1970-01-12,Grass,SF,3,Kerry Reid,Judy Tegart,6-2 6-4,,,,
Melbourne,W,1970-01-12,Grass,F,3,Margaret Court,Kerry Reid,6-1 6-1,,,,
Fort Lauderdale,W,1970-01-21,Clay,R16,3,Stephanie Defina,Iris Buntemeyer,6-1 6-0,,,,
Fort Lauderdale,W,1970-01-21,Clay,R16,3,Carol Gfroerer,Toni Novack,6-2 9-7,,,,
Fort Lauderdale,W,1970-01-21,Clay,R16,3,Laurie Fleming,Maria Mejides,6-0 6-2,,,,
Fort Lauderdale,W,1970-01-21,Clay,R16,3,Sherry Bedingfield,Eileen Carter,6-1 6-3,,,,
Fort Lauderdale,W,1970-01-21,Clay,R16,3,Patricia Reese,Karen Seiferd,6-0 6-0,,,,
Fort Lauderdale,W,1970-01-21,Clay,R16,3,Sue Epstein,Sally Slater,6-0 6-0,,,,
Fort Lauderdale,W,1970-01-21,Clay,R16,3,Kathy Blake,Marge Kilgus,6-0 6-0,,,,
Fort Lauderdale,W,1970-01-21,Clay,R16,3,Chris Evert,Jeanne Blackmon,6-0 6-0,,,,
Fort Lauderdale,W,1970-01-21,Clay,QF,3,Stephanie Defina,Carol Gfroerer,6-2 6-1,,,,
Fort Lauderdale,W,1970-01-21,Clay,QF,3,Laurie Fleming,Sherry Bedingfield,7-5 6-2,,,,
Fort Lauderdale,W,1970-01-21,Clay,QF,3,Patricia Reese,Sue Epstein,2-6 6-3 6-3,,,,
Fort Lauderdale,W,1970-01-21,Clay,QF,3,Chris Evert,Kathy Blake,6-2 6-1,,,,
Fort Lauderdale,W,1970-01-21,Clay,SF,3,Laurie Fleming,Stephanie Defina,6-3 6-1,,,,
Fort Lauderdale,W,1970-01-21,Clay,SF,3,Chris Evert,Patricia Reese,6-1 6-4,,,,
Fort Lauderdale,W,1970-01-21,Clay,F,3,Chris Evert,Laurie Fleming,6-1 6-0,,,,
Dallas,W,1970-02-13,Carpet,R16,3,Margaret Court,Patti Hogan,6-4 5-7 6-3,,,,
Dallas,W,1970-02-13,Carpet,R16,3,Francoise Durr,Virginia Wade,9-7 7-5,,,,
Dallas,W,1970-02-13,Carpet,R16,3,Billie Jean King,Rosie Casals,6-0 6-4,,,,
Dallas,W,1970-02-13,Carpet,R16,3,Ann Jones,Mary Ann Eisel,6-2 6-4,,,,
Dallas,W,1970-02-13,Carpet,SF,3,Margaret Court,Francoise Durr,6-2 6-3,,,,
Dallas,W,1970-02-13,Carpet,SF,3,Billie Jean King,Ann Jones,6-4 6-4,,,,
Dallas,W,1970-02-13,Carpet,F,3,Margaret Court,Billie Jean King,1-6 6-3 11-9,,,,
Agawam,W,1970-02-20,Hard,R16,3,Mary Ann Eisel,Jade Schiffman,6-2 6-3,,,,
Agawam,W,1970-02-20,Hard,R16,3,Stephanie Defina,Vicky Smouse,6-3 6-2,,,,
Agawam,W,1970-02-20,Hard,R16,3,Betty Ann Grubb,Barbara Foster,6-3 6-3,,,,
Agawam,W,1970-02-20,Hard,R16,3,Peggy Michel,Una Keyes,6-0 6-2,,,,
Agawam,W,1970-02-20,Hard,R16,3,Esme Emmanuel,Sue Stap,6-3 6-4,,,,
Agawam,W,1970-02-20,Hard,R16,3,Gail Hansen,Valerie Ziegenfuss,6-3 6-2,,,,
Agawam,W,1970-02-20,Hard,R16,3,Pam Teeguarden,Patricia Reese,6-1 6-3,,,,
Agawam,W,1970-02-20,Hard,R16,3,Patti Hogan,Ann Flint,6-0 6-1,,,,
Agawam,W,1970-02-20,Hard,QF,3,Mary Ann Eisel,Stephanie Defina,8-6 7-5,,,,
Agawam,W,1970-02-20,Hard,QF,3,Betty Ann Grubb,Peggy Michel,4-6 9-7 6-0,,,,
Agawam,W,1970-02-20,Hard,QF,3,Esme Emmanuel,Gail Hansen,6-3 6-3,,,,
Agawam,W,1970-02-20,Hard,QF,3,Pam Teeguarden,Patti Hogan,6-1 6-3,,,,
Agawam,W,1970-02-20,Hard,SF,3,Mary Ann Eisel,Betty Ann Grubb,6-4 6-1,,,,
Agawam,W,1970-02-20,Hard,SF,3,Pam Teeguarden,Esme Emmanuel,6-1 6-3,,,,
Agawam,W,1970-02-20,Hard,BR,3,Betty Ann Grubb,Esme Emmanuel,6-3 9-7,,,,
Agawam,W,1970-02-20,Hard,F,3,Mary Ann Eisel,Pam Teeguarden,4-6 6-2 7-5,,,,
Boston,W,1970-02-25,Carpet,R32,3,Patti Hogan,Patricia Reese,6-2 8-6,,,,
Boston,W,1970-02-25,Carpet,R32,3,Wendy Overton,Carol Hansen,6-0 6-3,,,,
Boston,W,1970-02-25,Carpet,R32,3,Stephanie Defina,Una Keyes,6-2 6-1,,,,
Boston,W,1970-02-25,Carpet,R32,3,Maricaye Christenson,Dorothy Knode,6-4 6-2,,,,
Boston,W,1970-02-25,Carpet,R32,3,Esme Emmanuel,Sue Stap,6-4 6-1,,,,
Boston,W,1970-02-25,Carpet,R32,3,Andrea Voikos,Peggy Michel,6-4 7-5,,,,
Boston,W,1970-02-25,Carpet,R32,3,Pam Teeguarden,Irene Jozefowitz,6-0 6-1,,,,
Boston,W,1970-02-25,Carpet,R32,3,Peaches Bartkowicz,Judy Dixon,6-0 6-0,,,,
Boston,W,1970-02-25,Carpet,R16,3,Nancy Richey,Carol Gordon,6-0 6-0,,,,
Boston,W,1970-02-25,Carpet,R16,3,Valerie Ziegenfuss,Jade Schiffman,6-0 6-3,,,,
Boston,W,1970-02-25,Carpet,R16,3,Patti Hogan,Wendy Overton,6-4 6-3,,,,
Boston,W,1970-02-25,Carpet,R16,3,Stephanie Defina,Maricaye Christenson,6-3 6-3,,,,
Boston,W,1970-02-25,Carpet,R16,3,Esme Emmanuel,Andrea Voikos,4-6 6-2 6-1,,,,
Boston,W,1970-02-25,Carpet,R16,3,Peaches Bartkowicz,Pam Teeguarden,6-0 6-1,,,,
Boston,W,1970-02-25,Carpet,R16,3,Betty Ann Grubb,Vicky Smouse,6-0 6-1,,,,
Boston,W,1970-02-25,Carpet,R16,3,Mary Ann Eisel,Joan Keller,6-0 6-0,,,,
Boston,W,1970-02-25,Carpet,QF,3,Nancy Richey,Valerie Ziegenfuss,6-4 6-1,,,,
Boston,W,1970-02-25,Carpet,QF,3,Patti Hogan,Stephanie Defina,6-3 6-4,,,,
Boston,W,1970-02-25,Carpet,QF,3,Peaches Bartkowicz,Esme Emmanuel,4-6 8-6 6-0,,,,
Boston,W,1970-02-25,Carpet,QF,3,Mary Ann Eisel,Betty Ann Grubb,6-1 6-3,,,,
Boston,W,1970-02-25,Carpet,SF,3,Patti Hogan,Nancy Richey,0-6 6-4 6-1,,,,
Boston,W,1970-02-25,Carpet,SF,3,Mary Ann Eisel,Peaches Bartkowicz,6-1 6-2,,,,
Boston,W,1970-02-25,Carpet,BR,3,Nancy Richey,Peaches Bartkowicz,7-5 6-2,,,,
Boston,W,1970-02-25,Carpet,F,3,Mary Ann Eisel,Patti Hogan,0-6 6-3 6-4,,,,
Pompano Beach,W,1970-03-04,Clay,R32,3,Laurie Fleming,Ilse Buding,6-1 6-1,,,,
Pompano Beach,W,1970-03-04,Clay,R32,3,Judith Szorenyi,Astrid Suurbeek,4-6 6-4 6-1,,,,
Pompano Beach,W,1970-03-04,Clay,R32,3,Nell Truman,Kathleen Harter,9-7 1-6 6-2,,,,
Pompano Beach,W,1970-03-04,Clay,R32,3,Linda Tuero,Robin Lloyd,6-3 3-6 6-3,,,,
Pompano Beach,W,1970-03-04,Clay,R32,3,Chris Evert,Isabella Ortiz,W/O,,,,
Pompano Beach,W,1970-03-04,Clay,R32,3,Pam Teeguarden,Ada Bakker,4-6 6-4 6-0,,,,
Pompano Beach,W,1970-03-04,Clay,R32,3,Patti Hogan,Kerry Harris,7-5 6-1,,,,
Pompano Beach,W,1970-03-04,Clay,R32,3,Valerie Ziegenfuss,Kathy Blake,7-5 6-2,,,,
Pompano Beach,W,1970-03-04,Clay,R32,3,Darlene Hard,Sally Holdsworth,6-0 6-4,,,,
Pompano Beach,W,1970-03-04,Clay,R32,3,Betty Ann Grubb,Maria Teresa Nasuelli,6-4 6-2,,,,
Pompano Beach,W,1970-03-04,Clay,R32,3,Vlasta Kodesova,Christiane Spinoza,6-3 6-2,,,,
Pompano Beach,W,1970-03-04,Clay,R32,3,Stephanie Defina,Alena Palmeova West,3-6 6-2 6-4,,,,
Pompano Beach,W,1970-03-04,Clay,R16,3,Nancy Richey,Laurie Fleming,6-1 6-2,,,,
Pompano Beach,W,1970-03-04,Clay,R16,3,Nell Truman,Judith Szorenyi,9-7 6-3,,,,
Pompano Beach,W,1970-03-04,Clay,R16,3,Linda Tuero,Mary Ann Eisel,W/O,,,,
Pompano Beach,W,1970-03-04,Clay,R16,3,Chris Evert,Pam Teeguarden,6-1 6-1,,,,
Pompano Beach,W,1970-03-04,Clay,R16,3,Valerie Ziegenfuss,Patti Hogan,6-2 6-1,,,,
Pompano Beach,W,1970-03-04,Clay,R16,3,Peaches Bartkowicz,Darlene Hard,6-4 7-5,,,,
Pompano Beach,W,1970-03-04,Clay,R16,3,Betty Ann Grubb,Vlasta Kodesova,4-6 6-1 6-4,,,,
Pompano Beach,W,1970-03-04,Clay,R16,3,Stephanie Defina,Julie Heldman,W/O,,,,
Pompano Beach,W,1970-03-04,Clay,QF,3,Nancy Richey,Nell Truman,6-1 6-2,,,,
Pompano Beach,W,1970-03-04,Clay,QF,3,Chris Evert,Linda Tuero,6-0 6-2,,,,
Pompano Beach,W,1970-03-04,Clay,QF,3,Peaches Bartkowicz,Valerie Ziegenfuss,6-1 6-1,,,,
Pompano Beach,W,1970-03-04,Clay,QF,3,Stephanie Defina,Betty Ann Grubb,6-3 6-1,,,,
Pompano Beach,W,1970-03-04,Clay,SF,3,Nancy Richey,Chris Evert,6-3 4-6 6-2,,,,
Pompano Beach,W,1970-03-04,Clay,SF,3,Peaches Bartkowicz,Stephanie Defina,6-1 6-1,,,,
Pompano Beach,W,1970-03-04,Clay,F,3,Nancy Richey,Peaches Bartkowicz,6-3 6-0,,,,
Fulham,W,1970-05-11,Clay,R32,3,Margaret Court,Veronica Burton,4-6 6-3 6-3,,,,
Fulham,W,1970-05-11,Clay,R32,3,Alex Cowie,Dianne Bridger,6-0 6-1,,,,
Fulham,W,1970-05-11,Clay,R32,3,Shirley Bloomer,Jill Cooper,4-6 6-4 9-7,,,,
Fulham,W,1970-05-11,Clay,R32,3,Patti Hogan,Patricia Cody,6-4 2-6 6-3,,,,
Fulham,W,1970-05-11,Clay,R32,3,Annette Van Zyl,Pamela Austin,6-0 6-1,,,,
Fulham,W,1970-05-11,Clay,R32,3,Dianne Oakley Grundy,Patricia Edwards,6-2 4-6 6-4,,,,
Fulham,W,1970-05-11,Clay,R32,3,Joyce Williams,Lindsey Beaven,6-1 6-1,,,,
Fulham,W,1970-05-11,Clay,R32,3,Fay Toyne,Wendy Tomlinson,6-1 6-3,,,,
Fulham,W,1970-05-11,Clay,R32,3,Corinne Molesworth,Sally Holdsworth,7-5 6-4,,,,
Fulham,W,1970-05-11,Clay,R32,3,Evonne Goolagong,Marilyn Aschner,6-2 6-2,,,,
Fulham,W,1970-05-11,Clay,R32,3,Lindsay Blachford,Daphne Pattison,6-2 4-6 6-2,,,,
Fulham,W,1970-05-11,Clay,R32,3,Patricia Walkden,Elizabeth Ernest,6-0 6-4,,,,
Fulham,W,1970-05-11,Clay,R32,3,Nell Truman,Jackie Fayter,6-1 6-2,,,,
Fulham,W,1970-05-11,Clay,R32,3,Helen Gourlay,Robin Lloyd,6-1 6-0,,,,
Fulham,W,1970-05-11,Clay,R32,3,Rita Bentley,Kerry Harris,5-7 6-3 6-2,,,,
Fulham,W,1970-05-11,Clay,R32,3,Ann Jones,Sannie Gouws,6-0 6-2,,,,
Fulham,W,1970-05-11,Clay,R16,3,Margaret Court,Alex Cowie,6-3 6-1,,,,
Fulham,W,1970-05-11,Clay,R16,3,Patti Hogan,Shirley Bloomer,6-4 1-6 6-2,,,,
Fulham,W,1970-05-11,Clay,R16,3,Annette Van Zyl,Dianne Oakley Grundy,6-1 6-0,,,,
Fulham,W,1970-05-11,Clay,R16,3,Joyce Williams,Fay Toyne,6-3 6-4,,,,
Fulham,W,1970-05-11,Clay,R16,3,Evonne Goolagong,Corinne Molesworth,7-5 6-2,,,,
Fulham,W,1970-05-11,Clay,R16,3,Patricia Walkden,Lindsay Blachford,6-4 6-2,,,,
Fulham,W,1970-05-11,Clay,R16,3,Helen Gourlay,Nell Truman,6-2 6-8 9-7,,,,
Fulham,W,1970-05-11,Clay,R16,3,Ann Jones,Rita Bentley,6-2 6-1,,,,
Fulham,W,1970-05-11,Clay,QF,3,Margaret Court,Patti Hogan,6-1 6-2,,,,
Fulham,W,1970-05-11,Clay,QF,3,Joyce Williams,Annette Van Zyl,2-6 9-7 6-4,,,,
Fulham,W,1970-05-11,Clay,QF,3,Evonne Goolagong,Patricia Walkden,6-3 6-3,,,,
Fulham,W,1970-05-11,Clay,QF,3,Ann Jones,Helen Gourlay,6-4 6-3,,,,
